1.1968777339140064,0.8475313213132782,1.0575770733732837,0.8081648425680357,0.5488743834108214,0.533980197849158,0.4893142393950932,0.9315636967657268,0.34677231413896625
1.4174317604004851,0.8634067168154252,1.101768234071099,0.7253931398248673,0.5649639470700151,0.5278594697098827,0.5082848380591807,0.8748168430037631,0.34804177191689883
1.2194614543999422,0.8484332023354758,1.0500313654969666,0.7663965409910032,0.548229424127396,0.5959480921926754,0.4560220488171156,0.8809366270611896,0.33887742818824435
1.4123425527493858,0.85855987730755,1.1223443334595076,0.7779251862041465,0.6039267097881392,0.5601678445447089,0.5207559771946749,0.9228114277819697,0.28257977670784307
1.3018183334673457,0.8978616642204168,1.0477190961050882,0.7060786066465775,0.5761295222206012,0.5848082749328328,0.5177619955196845,0.9162172795671507,0.3173877094860705
1.3456324537414401,0.910475719102111,1.0027210613508037,0.8409747092445921,0.6296693835608607,0.555660183270293,0.5034300914949557,0.8866652316599603,0.3171199155231365
1.3109146993388248,0.8796115373429689,1.0297856829211478,0.7774736919888391,0.6073545052816762,0.5795358806053704,0.5606753150837163,0.885267352970816,0.3054325879666329
1.338188977437888,0.8559141605101025,1.0608122356238319,0.7728592646249346,0.580414340290963,0.5787120464046639,0.4571775791792429,0.8844089927269502,0.3605787805689262
1.2931032306633503,0.8689922998784739,1.0193175266046208,0.7709546213384905,0.568500333708017,0.5899387384789473,0.4691959502376692,0.9179281340688836,0.3197839970314903
1.2975025436343854,0.8679449528954749,1.0173477328330178,0.7619803320203606,0.5811418450362293,0.5640404766604274,0.4743288146758232,0.9085352349830513,0.29528431933995003
1.2710440779086325,0.8548616757807933,1.0471471198520053,0.7234947009972317,0.603908237665361,0.5699854492416684,0.4988701091949879,0.9208228080277587,0.3023067535518044
1.28954716409281,0.8384920142159609,1.0562765476056464,0.7510370599422722,0.6437409007257742,0.5840693212354938,0.4937969089108659,0.9048285578228595,0.304305421820797
1.3625485834851274,0.7922575785593833,1.0168956907441615,0.7588572938462145,0.5833673514447955,0.574096821945022,0.5569865229478937,0.9451339952890173,0.3571922733494427
1.2729460802269694,0.8232203520859355,1.0072299282625692,0.7703646449947384,0.6089671284049696,0.548763296476664,0.48699868384213857,0.8886900084809912,0.31281489268587426
1.3422737470384916,0.8196920002060241,1.1027210430864056,0.671488942106769,0.5372911043078442,0.5241668935520721,0.488290035607828,0.8819564423724805,0.32015815465980474
1.243505055479278,0.8382101135283577,1.0475886014124622,0.8122360095084945,0.5698202403276206,0.5946933485737953,0.5113692124374738,0.9211346329574663,0.2726501381476534
1.24916177196192,0.8054345247640838,1.0254420226765768,0.7276043448231545,0.6291953176194858,0.5753675463270221,0.5020621908023147,0.9033502659120685,0.31700927589693206
1.3555713371983333,0.9256425330277185,1.0817842586608066,0.7776619640789073,0.6129370218778432,0.5858710173749022,0.4354983982821324,0.9113985644695434,0.3337187865667037
1.276300925665124,0.8239052319987407,1.0693533191614506,0.8042997969209313,0.6436604375943317,0.5800768986985315,0.485374645133555,0.9061791761592037,0.29828963547139625
1.4038134962350386,0.9023736844166533,1.0739179605849787,0.7223470512435434,0.5594182506774125,0.5616198021030804,0.4935417261377191,0.9162694113860217,0.3613262958851314
1.359004301840855,0.8323263354271107,1.0043127786392076,0.774357470995233,0.5405791241997079,0.5876231744398076,0.4948900593123021,0.9324830130563844,0.3101756950692659
1.4047145357076558,0.8889803858765494,0.9602694472125718,0.767041387292052,0.6204283810996303,0.5447546841399429,0.45953218275543073,0.910604285481973,0.335196601180461
1.3396056508226104,0.8659569383058222,0.9980666801908035,0.8041326181490953,0.602066948860012,0.5482673491175253,0.5052959953758398,0.9025185758099221,0.3377098202493488
1.4005697847207244,0.8419449665819558,1.0635800047284851,0.7947644697064568,0.5671196997255424,0.5605189293190186,0.4633329204309361,0.8716729932351385,0.2926938138472614
1.2618449343321234,0.8496358599539975,1.0143254099847783,0.8225414016147926,0.5797124084337432,0.5692308746338403,0.5220114217277596,0.9057645070696135,0.320229826062225
1.3512344946402024,0.8344027407272911,1.0715938647718959,0.7729633030582002,0.5704784422661372,0.5459282942316704,0.5182432997451633,0.9051254878035468,0.343032687786879
1.2844355877108369,0.8283808116825929,1.061285530011231,0.7272783785226586,0.5767401424301362,0.5649090640736711,0.5050426163332947,0.9025183337928245,0.29940096572560937
1.191399191496619,0.8635466059784682,1.0698940439504292,0.7384768938278895,0.6329555274392532,0.5559401208164052,0.4796948036305993,0.855775240680126,0.3230552592640405
1.2262795149652166,0.8397770522747059,1.0545944484773333,0.8190413281626927,0.5944407111020131,0.5853710191103474,0.5073206474491294,0.8873737518747042,0.35213539549032813
1.3237442645204296,0.832970891733139,1.0956455366980915,0.7074382579762589,0.6077800737979875,0.5930680222135448,0.47348674077415837,0.8913538414979406,0.3583994174918414
