3.072185121127454,2.793196332145167,2.805148760385266,3.8467761020177473,3.80312513941665,3.782094527472653,3.8193749331298803,4.112668799580379,4.159141624682965
2.963292136198967,2.7363413843064928,2.8730598757330426,3.879558557714022,3.7599071191282873,3.817171970009006,3.8078258132845053,4.081165478517416,4.046154147581729
3.191627922172549,2.7599353059528653,2.8260026107354634,3.859516529981981,3.7537242427386404,3.764305698501006,3.8398620187449137,4.0529075093446965,4.089853861202293
2.98476737862238,2.6482245425445385,2.8542823045393826,3.898035752236009,3.8230567880310042,3.7637555614845146,3.811315324089129,4.039230245523641,4.140488272903491
2.9629095113750585,2.7513145046397134,2.840744632142063,3.878434372013041,3.818173406208637,3.8101566044485606,3.8306067910727397,4.072790967648972,4.112992503498922
2.9517278753490235,2.7353823166837556,2.8306724674643804,3.911994080779562,3.7769219588885923,3.7908413334322084,3.851560230985699,4.049483066150767,4.1100754590253175
3.026164635286655,2.7517470972419367,2.796520869930198,3.8666199823700675,3.7499041939283506,3.815967398041899,3.792165423216418,4.096302731368725,4.147959866299936
3.033022449766739,2.7242528337038725,2.9022688453714425,3.8825043305780453,3.752484352263844,3.812343397730417,3.864922900425941,4.1269447930753325,4.099425680126664
3.062336501755718,2.7364516963595205,2.8431850044484563,3.876139286941807,3.7819817081065454,3.8095172612037334,3.831595405942185,4.088319954198171,4.147751297330131
3.0102147610937027,2.791964519892562,2.8420971374583477,3.9257069371826367,3.821178551572188,3.8037664934573834,3.8398604207473324,4.107232256512991,4.147019719100654
3.0470114921476683,2.745339412030511,2.841730216736719,3.843782227218023,3.746629366338579,3.784709407139195,3.8230043639995923,4.059316194038697,4.15263475931301
3.05303491047091,2.7319385807896146,2.783836270465562,3.890861067616254,3.7841029337332777,3.847230948905838,3.844490164634167,4.086877220746779,4.173225079151168
3.019442920832804,2.7284092603113748,2.871296737432473,3.8155540327390516,3.7872260796999737,3.753016912522727,3.813233441014273,4.05417868489536,4.130238360271628
3.0040002154563252,2.7998963404797412,2.830896143013902,3.9026400536133,3.777213069373665,3.7587828326900348,3.8756253602801864,4.092907849807807,4.170385578136278
2.9913504832594664,2.7406820198943516,2.8392631485140254,3.8720467661004716,3.758545848760397,3.7921875702065533,3.8208513048950166,4.047895205408282,4.099777440680206
3.0298813625289216,2.7001369012849166,2.8673420314046916,3.850049757443146,3.790816232732344,3.8060410628974988,3.834361151695113,4.074370084908724,4.113121129768292
2.965717825390977,2.7475126795468197,2.8363319875198596,3.9124891084971343,3.7821129500174155,3.766099260228187,3.852246194451,4.083814792845467,4.081890168287773
2.9896795874021835,2.755916895236169,2.8469409019961107,3.87604164888251,3.776732692744794,3.787717093249027,3.7900424985952568,4.095803741718163,4.123569017962513
3.1165099934752436,2.7435568859981694,2.8494213607844965,3.851940194309422,3.751166310265707,3.7688789248056054,3.841163200857055,4.0870529485256855,4.124618097308358
3.0505467309756242,2.748260147529645,2.8190426341486488,3.8677830548779575,3.721063078996568,3.7968988971663484,3.8714635772807,4.0584515692582315,4.195431450124244
3.0795686626505967,2.714441378685495,2.9144749078523424,3.880640739776116,3.79266692427846,3.8158099364739098,3.8659887311751224,4.0465421569533895,4.1740818269718645
3.055240495780434,2.7323588689100227,2.8017788184901877,3.9017020234045314,3.750705081658028,3.813007063287829,3.818381956823958,4.09034854243288,4.08666642046029
3.031427913923641,2.7434529012770166,2.823049284151878,3.8581344182523933,3.7935787571320225,3.828765294590789,3.8662872667488273,4.1229357080281765,4.101380134283273
3.0298941985210552,2.775846474076521,2.838535055171031,3.8645157015060563,3.8152481789129187,3.789374462355154,3.826743324186029,4.059810653530354,4.115603458929184
3.0447966663269983,2.7641861609152807,2.8438795890690396,3.868877287607276,3.771447798567808,3.757806850218234,3.796555001180565,4.09199342430827,4.086993119136286
3.02352874047908,2.7092227300802847,2.905097015898642,3.937725513118568,3.849360586618764,3.771905513777924,3.842372142214542,4.110172601652986,4.120634350274827
3.0009448616383985,2.6966653897527593,2.7963258788538634,3.8482281883924174,3.765837506925401,3.811251836715413,3.8230174817549574,4.100198478378382,4.090944660265945
3.0577197118170827,2.6764560301299625,2.836841658011774,3.887212988065145,3.8178819285972136,3.7724674775685747,3.845876813997219,4.107554945307363,4.181012303723224
2.984755865513181,2.766096932626991,2.8341362463948534,3.890470275582332,3.8130098460301185,3.7941324311674034,3.841336206257723,4.041949659052431,4.143912653796533
3.079407359224204,2.6892732282899785,2.858275193222836,3.866393921516003,3.7437379073222554,3.760143675265388,3.8319686518979417,4.09448190906874,4.107467770863238
