3.0833471795126286,1.770595588178597,2.383667172387793,1.0263247412491028,1.2829274571517162,1.1341972636189912,1.106617397981992,0.8081335384593126,0.5075459978426803
3.013579377072355,1.9567758727576612,2.3625209501148174,0.9573906721967919,1.2378597187326115,1.1234424723119032,1.0496195446272554,0.7888039173594208,0.4664009574232504
2.9741153601069836,1.894585310087294,2.379966670179425,0.8724358019858672,1.262416313710905,1.0886438679355044,1.1049203753359618,0.8293601874091491,0.5009132346334431
3.0991969357005216,1.8280123957056746,2.3738374166042817,0.960015834924393,1.2377120919536064,1.1600183306939291,1.0696078751708828,0.8667896769836301,0.5606926338700596
3.116596579768296,1.811295125550096,2.326272609954015,0.9374033193902689,1.2409331502314418,1.0719906182785843,1.094441502357404,0.7841678190751267,0.5287519290368485
3.0489077447942226,1.8038996873208772,2.3030167501203422,0.9829831409326413,1.282839677777661,1.169096994416034,1.129121359515272,0.8124748534987188,0.5114900498970401
3.1606786722648046,1.8339671072234935,2.3902411898966776,0.9138966154569688,1.2161798762328273,1.1755407126463824,1.0820282328387798,0.7897174426157436,0.5442554690833896
2.8558974103740176,1.847597350375962,2.3821515322256017,0.953949928664073,1.2258170050082633,1.184310229113919,1.097445388356454,0.8549568311937591,0.5272514250282636
3.219451529672471,1.939950477801974,2.2624010979235907,1.0363081299942063,1.3086848728289668,1.096651473146898,1.0892526847408972,0.8304992555139156,0.5573562026727369
3.0419081405250243,2.0323160096303807,2.3079522467151716,0.9883420168005735,1.3193026520486597,1.0965546711364396,1.0821714399800697,0.8369419978395825,0.5068647620196555
2.9290790775432383,1.8014452368703544,2.2268871529960217,0.9688192083376864,1.2248760958745852,1.1551684440260568,1.051408179351753,0.77705111553241,0.5275043726881169
3.2078010514067565,1.849638323966965,2.347078673697043,0.9312363698371579,1.2132487453538798,1.1970430415484272,1.1171996355742382,0.7908883140128525,0.5197536382376882
3.0132210197157234,1.9033198066183064,2.417236079333047,0.9728205077572437,1.2319850680463706,1.1422946330741235,1.1542135889011405,0.7971970838063331,0.5278168179206102
3.0321724480527763,1.772526386508447,2.366704797344469,0.9447899312877287,1.2841207576107476,1.1977535295737054,1.0613847798862923,0.8677593727864017,0.5254891904451818
2.9742480826098436,1.9377760857473032,2.3356496814875736,0.8921023273783594,1.2049174195224914,1.1641329291888995,1.0567619631493304,0.7935002036536991,0.5439885572555581
3.1105121617067044,1.846903448256595,2.3631528834634223,0.9188626886994595,1.3051143483003393,1.1156832585687746,1.1378983261700626,0.8105721424260425,0.5452851295290148
3.1282704520123383,1.8628701263457232,2.379148824695831,0.9360547090588207,1.3374956808515477,1.137182291544134,1.1111573101570156,0.829584034223222,0.4968930807227973
3.0754277853254064,1.8144258839599905,2.3431614291345344,1.0645989124265745,1.271947740803689,1.1486866633400952,1.0451511164858025,0.8585756144579081,0.5198901812316777
3.1035821859874617,1.9797270915799838,2.3497914654138032,0.9083014105050495,1.2360134210597633,1.0645819018457214,1.1267550122577696,0.8345650791479196,0.5047183590790842
3.014959340538637,1.7683655106951046,2.3987180521278884,0.9627656820775563,1.2960681338354436,1.16275518995101,1.106627585969613,0.777101844628846,0.4962027226305112
2.9815715668155045,1.9167572534716542,2.3242832625268783,0.9235903633243039,1.2950345484385404,1.1358717552000632,1.0665917879603026,0.8289625277305414,0.524058069740182
2.937052414879826,1.8946226870403933,2.4344400567208995,0.9874438918819888,1.2627696030634346,1.1245844674020893,1.0113229861642485,0.8278422916286147,0.511906295043122
3.0224198214176767,1.8576605761829883,2.372824070728261,0.9132879194212916,1.2694953393551276,1.11813441214991,1.135569427779618,0.8612318786404624,0.5633421917016697
3.118160309888889,1.7408665213640235,2.468956582827358,1.0841592045269812,1.2792329002323766,1.1619483646070274,1.1227301197844277,0.7585014785160477,0.5072100890937042
3.0374928310082026,1.7303313190927387,2.292354085976438,0.9793804889587961,1.240718032372637,1.122448035412362,1.0530750095750048,0.8847027529086592,0.5026760102813234
3.1715930913883237,1.774146137480293,2.3620770862787714,0.9004402116903517,1.271471908287607,1.1443110483393268,1.1307679844970138,0.7930882370581873,0.5301402115022031
2.8957480891831633,1.7927181474677867,2.397818956262646,0.9748233806345197,1.2758928936731306,1.169398454553544,1.1308544425414002,0.815585121115355,0.5314607093043227
3.1031697294417397,1.898075412155779,2.3514278522267804,1.012856775983727,1.2129792655707676,1.09723995201821,1.126183913803289,0.8426575117770453,0.5286348941330987
2.9741601712591543,1.9580785221493058,2.3574961000258496,0.9316286924758286,1.3190515320944562,1.1658472423733917,1.126897891966198,0.8114111916817313,0.5435369854211796
3.111053213454024,1.7875855159093388,2.3946518161461112,0.9151135328333182,1.2498459888067595,1.2103649641635281,1.113368682899191,0.8134891384611972,0.5218065197019349
