1.010856453558504287e+00,1.206272617611580181e-02,1.447527141133896252e-02,1.531966224366706764e-01,3.642943305186972514e-01,4.825090470446321000e-01,8.443908323281061612e-03,2.412545235223160361e-02,6.272617611580216801e-02,2.352231604342581439e-01,9.770808202653799568e-02,4.825090470446320549e-03,1.326899879372738303e-02,1.809408926417370445e-02,2.291917973462002239e-02,7.599517490952954757e-02,1.809408926417370445e-02,1.688781664656212322e-02,7.358262967430639900e-02,3.148371531966224213e-01,1.471652593486127980e-01,3.256936067551266523e-02,5.186972255729795089e-02,1.471652593486127980e-01,8.154402895054282396e-01,8.202653799758745368e-02,8.443908323281061612e-03,2.533172496984318484e-02,1.073582629674306455e-01,3.992762364294330513e-01,3.377563329312424645e-02,4.825090470446320549e-03,9.650180940892641099e-03,5.307599517490953211e-02,1.085645355850422128e-01,1.459589867310012168e-01,6.031363088057900904e-03,1.688781664656212322e-02,7.720144752714112879e-02,6.272617611580216801e-02,7.237635705669481258e-03,7.237635705669481258e-03,4.825090470446320549e-03,3.739445114595899011e-02,3.015681544028950625e-02
5.885500267522739692e-01,9.095773140716960359e-03,1.016586409844836766e-02,3.103263777421080838e-02,1.567683253076511407e-01,2.987693953986088946e+00,3.156768325307651030e-02,7.758159443552702095e-02,2.514713750668806647e-01,8.721241305510968322e-01,9.481005885500267683e-01,1.498127340823970054e-02,4.547886570358480179e-02,1.187800963081862005e-01,2.386302835741037909e-01,6.046013911182450407e-02,1.284109149277688593e-02,2.247191011235954994e-02,5.136436597110754371e-02,1.348314606741572996e-01,1.990369181380417241e-01,2.514713750668806994e-02,4.066345639379347066e-02,1.449973247726056846e-01,5.147137506688068687e-01,2.081326912787586914e-01,2.728731942215088455e-02,4.815409309791332526e-02,1.680042803638309157e-01,5.783841626538255287e-01,7.865168539325842478e-02,1.391118245050829323e-02,2.193686463349384802e-02,5.778491171749598754e-02,1.621187800963081738e-01,1.573033707865168496e-01,6.420545746388442963e-03,2.514713750668806994e-02,4.119850187265917257e-02,4.922418405564472910e-02,3.370786516853932491e-02,9.630818619582664011e-03,1.819154628143392072e-02,3.263777421080792107e-02,2.782236490101658646e-02
2.099627560521415137e-01,2.327746741154562531e-03,2.327746741154562531e-03,8.379888268156424416e-03,1.908752327746741223e-02,2.330074487895716917e+00,1.908752327746741223e-02,3.910614525139664843e-02,1.256983240223463749e-01,1.778398510242085728e-01,4.358938547486033599e+00,3.491620111731843362e-02,1.345437616387337165e-01,3.147113594040968354e-01,2.965549348230912541e-01,2.406890130353817603e-01,3.491620111731843362e-02,7.821229050279329686e-02,1.783054003724394709e-01,1.499068901303538259e-01,1.778398510242085728e-01,2.234636871508379960e-02,4.143389199255120836e-02,6.797020484171321930e-02,1.587523277467411675e-01,4.464618249534450523e-01,5.493482309124766982e-02,1.145251396648044734e-01,2.229981378026070771e-01,3.575418994413407936e-01,3.296089385474860189e-01,3.212290502793296171e-02,9.171322160148975833e-02,1.662011173184357593e-01,2.788640595903165709e-01,9.487895716945996538e-01,8.845437616387336402e-03,3.026070763500931030e-02,4.329608938547486324e-02,6.471135940409683540e-02,3.891992551210428086e-01,5.586592178770949900e-03,1.862197392923650024e-02,3.398510242085660965e-02,7.448789571694599577e-03
4.052894924946390254e-01,1.072194424588992188e-02,7.862759113652608572e-03,1.107934238741958496e-02,6.504646175839885747e-02,3.427448177269478147e-01,7.505360972122944625e-03,6.075768406004288837e-03,1.143674052894924978e-02,6.933523945675482136e-02,5.414581844174409797e-01,1.465332380271622617e-02,2.644746247319514076e-02,4.395997140814867504e-02,4.288777698355968754e-02,3.666904932094353087e-01,6.040028591851322182e-02,8.720514653323802046e-02,1.361686919228020098e-01,2.709077912794853327e-01,1.669049320943531145e-01,2.966404574696211716e-02,3.967119370979271115e-02,5.503931379556826348e-02,1.368834882058613256e-01,1.393852751965689862e-01,1.786990707648320256e-02,3.502501786990707550e-02,4.681915654038598662e-02,8.791994281629735009e-02,1.694067190850607474e-01,2.466047176554682016e-02,3.752680486061472226e-02,7.219442458899213988e-02,1.022158684774839149e-01,8.473909935668334503e-01,1.501072194424588925e-02,2.251608291636883474e-02,3.967119370979271115e-02,4.431736954967833986e-02,2.487491065046461836e-01,5.003573981415296995e-03,1.429592566118656136e-02,1.465332380271622617e-02,1.250893495353824075e-02
3.006171025565677613e-01,1.733764325595063202e-02,7.346459006758742499e-03,2.439024390243902524e-02,1.572142227446370888e-01,2.821040258595357009e-01,1.292976785189538583e-02,1.351748457243608613e-02,3.937702027622685952e-02,1.425213047311195969e-01,1.248898031148986121e-01,1.146047605054363767e-02,1.175433441081398696e-02,2.262709374081692607e-02,3.585071995298266118e-02,1.827799000881575042e-01,2.909197766676462071e-02,3.732001175433440759e-02,6.112253893623273426e-02,1.551572142227446438e-01,2.303849544519541714e-01,4.084631207757860594e-02,4.907434616514839976e-02,8.316191595650895829e-02,2.268586541287099523e-01,1.563326476638260409e-01,3.732001175433440759e-02,3.702615339406405831e-02,5.700852189244783735e-02,1.360564208051719126e-01,8.845136644137525928e-02,2.233323538054657678e-02,2.850426094622391868e-02,5.054363796650014617e-02,5.318836320893329667e-02,4.813399941228327927e-01,1.498677637378783428e-02,3.085512782838671642e-02,4.260946223920070858e-02,4.290332059947105786e-02,1.710255656773435329e-01,8.815750808110490652e-03,1.821921833676167987e-02,2.262709374081692607e-02,1.792535997649133059e-02
8.383233532934131205e-02,2.095808383233532801e-03,3.592814371257484988e-03,7.784431137724551024e-03,5.149700598802395279e-02,2.823353293413173870e-01,9.880239520958084692e-03,1.616766467065868310e-02,4.520958083832335439e-02,1.422155688622754599e-01,2.586826347305389295e-01,1.137724550898203645e-02,2.245508982035928150e-02,5.598802395209580979e-02,1.074850299401197556e-01,2.344311377245509032e-01,3.143712574850299202e-02,3.143712574850299202e-02,5.089820359281437001e-02,7.964071856287424644e-02,3.269461077844311170e-01,3.263473053892215758e-02,2.964071856287425061e-02,5.868263473053892537e-02,1.254491017964071975e-01,4.296407185628742242e-01,4.161676646706587157e-02,4.640718562874251302e-02,7.245508982035928081e-02,2.158682634730538785e-01,2.940119760479041888e-01,3.083832335329341270e-02,3.263473053892215758e-02,5.119760479041916140e-02,1.353293413173652648e-01,5.131736526946107935e-01,1.497005988023952100e-02,1.856287425149700729e-02,2.664670658682634710e-02,5.299401197604790281e-02,3.814371257485029698e-01,2.125748502994011940e-02,2.754491017964071781e-02,4.970059880239521138e-02,3.113772455089820410e-02
1.224735322425409001e-01,3.609239653512993050e-03,7.218479307025986100e-04,6.496631376323387490e-03,9.624639076034648133e-03,2.567372473532242294e-01,3.609239653512993050e-03,5.052935514918190270e-03,1.106833493743984535e-02,3.152069297401347697e-02,4.699230028873917497e-01,7.459095283926853170e-03,1.395572666025023979e-02,2.791145332050047959e-02,4.042348411934552216e-02,3.135226179018286707e-01,4.282964388835418940e-02,4.836381135707411294e-02,9.384023099133782797e-02,1.219923002887391694e-01,1.965832531280077011e-01,3.970163618864292615e-02,3.681424446583252824e-02,4.427333974975938141e-02,4.788257940327237533e-02,2.935514918190567646e-01,3.729547641963426585e-02,4.234841193455245179e-02,5.197305101058709992e-02,1.337824831568816264e-01,3.662175168431183736e-01,3.897978825794033014e-02,4.138594802694899044e-02,7.001924927815206257e-02,2.432627526467757428e-01,7.497593840230991624e-01,2.622714148219441876e-02,3.272377285851780365e-02,4.427333974975938141e-02,1.489412897016361981e-01,3.724735322425409279e-01,1.948989412897016507e-02,4.307025986525505473e-02,5.678537054860442745e-02,3.946102021174206081e-02
8.818897637795275468e-02,2.474690663667041771e-03,3.599550056242969455e-03,1.012373453318335219e-02,8.773903262092238101e-03,1.093363329583802029e-01,5.399325084364454616e-03,3.824521934758155425e-03,1.394825646794150761e-02,1.124859392575927944e-02,7.919010123734533668e-02,2.924634420697412845e-03,3.599550056242969455e-03,1.057367829021372413e-02,9.898762654668167085e-03,1.196850393700787385e-01,2.767154105736783012e-02,2.294713160854893255e-02,4.476940382452193612e-02,4.521934758155230633e-02,1.286839145106861704e-01,3.127109111361079524e-02,2.992125984251968462e-02,4.634420697412823531e-02,3.689538807649044017e-02,1.070866141732283450e-01,3.059617547806524340e-02,2.564679415073115726e-02,3.892013498312710956e-02,3.712035995500562180e-02,1.507311586051743590e-01,3.419572553430821199e-02,2.744656917885264502e-02,4.206974128233970794e-02,1.552305961754780750e-01,4.137232845894263100e-01,3.644544431946006996e-02,3.577052868391451118e-02,5.399325084364454269e-02,3.194600674915635818e-01,1.516310461192350856e-01,2.384701912260967296e-02,2.947131608548931442e-02,4.049493813273340875e-02,1.021372328458942658e-01
1.599727705922396326e-02,2.042205582028590750e-03,1.361470388019060500e-03,6.466984343090538025e-03,1.667801225323349221e-02,2.382573179033356178e-02,4.084411164057181499e-03,9.189925119128658157e-03,2.008168822328114389e-02,2.076242341729067284e-02,2.825051055139550862e-02,4.424778761061946841e-03,8.509189925119129208e-03,1.599727705922396326e-02,2.484683458134785694e-02,5.888359428182437377e-02,2.144315861130020526e-02,1.872021783526208252e-02,2.178352620830496800e-02,2.552756977535738589e-02,7.454050374404357082e-02,3.437712729748128304e-02,2.620830496936691484e-02,2.314499659632402936e-02,4.697072838665759115e-02,7.930565010211028387e-02,3.165418652144316031e-02,3.063308373042886168e-02,4.731109598366235736e-02,3.948264125255275536e-02,6.262763784887678820e-02,2.348536419332879557e-02,2.893124574540503757e-02,3.744043567052416505e-02,4.560925799863852631e-02,6.841388699795779293e-02,2.280462899931926316e-02,2.450646698434309073e-02,4.016337644656228778e-02,1.136827773995915530e-01,9.666439754935329809e-02,3.880190605854322988e-02,4.765146358066712357e-02,5.479918311776718620e-02,3.873383253914227109e-01
