1.469696969696969724e-01,1.393939393939394034e-01,3.287878787878787956e-01,7.424242424242424310e-01,8.818181818181818343e-01,9.242424242424242264e-02,1.121212121212121215e-01,2.060606060606060552e-01,3.348484848484848397e-01,5.363636363636363757e-01,4.242424242424242681e-02,5.000000000000000278e-02,7.727272727272727071e-02,1.545454545454545414e-01,1.151515151515151575e-01,1.484848484848484973e-01,1.621212121212121104e-01,1.909090909090909172e-01,2.787878787878788067e-01,5.530303030303029832e-01,2.075757575757575801e-01,2.848484848484848508e-01,2.803030303030302761e-01,4.757575757575757680e-01,9.151515151515151603e-01,1.666666666666666574e-01,1.803030303030302983e-01,1.393939393939394034e-01,2.545454545454545192e-01,3.166666666666666519e-01,1.045454545454545386e-01,1.121212121212121215e-01,1.681818181818181823e-01,2.484848484848484751e-01,1.863636363636363702e-01,6.818181818181817677e-02,6.515151515151515471e-02,9.242424242424242264e-02,2.090909090909090773e-01,1.318181818181818066e-01,2.424242424242424240e-02,3.636363636363636187e-02,8.181818181818181768e-02,1.045454545454545386e-01,5.454545454545454281e-02
4.325955734406438519e-02,5.030181086519115025e-02,9.456740442655935108e-02,1.478873239436619691e-01,2.967806841046277677e-01,4.678068410462776772e-01,4.627766599597585295e-01,9.356136820925553543e-01,1.997987927565392452e+00,3.233400402414487118e+00,1.156941649899396324e-01,1.428571428571428492e-01,2.152917505030181033e-01,3.390342052313883303e-01,4.376257545271629579e-01,1.549295774647887203e-01,1.187122736418511071e-01,1.639839034205231305e-01,2.263581488933601726e-01,2.877263581488933575e-01,2.203219315895372232e-01,2.273641851106639744e-01,2.766599597585512882e-01,3.752515090543259713e-01,8.078470824949698370e-01,2.112676056338028130e-01,1.730382293762575407e-01,2.464788732394366244e-01,3.480885311871227406e-01,6.629778672032192732e-01,6.438631790744467343e-02,7.746478873239436014e-02,1.348088531187122685e-01,2.122736418511066425e-01,1.891348088531187022e-01,6.941649899396377943e-02,6.136820925553319872e-02,1.006036217303823005e-01,1.388329979879275589e-01,6.338028169014084390e-02,3.923541247484909483e-02,4.124748490945674001e-02,7.243460764587525413e-02,8.651911468812877037e-02,5.030181086519115025e-02
2.078521939953810460e-02,1.501154734411085448e-02,2.424942263279445884e-02,5.427251732101616433e-02,7.390300230946882099e-02,1.050808314087759848e-01,1.096997690531177766e-01,1.778290993071593440e-01,2.586605080831408943e-01,4.249422632794457311e-01,7.806004618937644191e-01,1.045034642032332650e+00,1.498845265588914621e+00,2.504618937644341958e+00,4.105080831408775666e+00,3.244803695150115241e-01,3.048498845265588675e-01,4.722863741339491939e-01,5.034642032332563577e-01,4.930715935334872846e-01,2.344110854503464181e-01,2.066974595842956119e-01,3.106235565819861488e-01,3.152424942263279406e-01,3.810623556581986260e-01,2.852193995381062108e-01,2.436489607390300294e-01,4.133949191685912239e-01,4.988452655889145659e-01,7.066974595842956397e-01,1.016166281755196271e-01,9.237875288683602970e-02,1.812933025404157017e-01,2.090069284064665078e-01,2.136258660508083274e-01,4.734411085450346279e-02,4.618937644341801485e-02,7.736720554272517869e-02,7.852193995381062663e-02,6.120092378752886586e-02,2.424942263279445884e-02,3.926096997690531332e-02,6.466512702078522357e-02,8.198614318706697046e-02,4.041570438799076126e-02
2.669039145907473390e-02,2.313167259786476707e-02,6.405693950177936136e-02,8.451957295373666024e-02,1.334519572953736521e-01,4.359430604982206248e-02,3.914590747330960741e-02,9.608540925266903510e-02,1.370106761565836329e-01,1.663701067615658280e-01,1.245551601423487559e-01,1.334519572953736521e-01,2.001779359430604921e-01,3.158362989323843517e-01,2.864768683274021566e-01,8.033807829181495164e-01,8.016014234875444844e-01,1.199288256227758032e+00,1.834519572953736688e+00,1.555160142348754437e+00,4.955516014234875311e-01,4.119217081850533591e-01,4.306049822064056953e-01,4.306049822064056953e-01,4.003558718861209842e-01,4.012455516014235002e-01,3.709964412811387890e-01,3.790035587188612110e-01,3.816725978647687034e-01,4.021352313167259607e-01,2.366548042704626209e-01,2.677935943060498203e-01,2.891459074733095935e-01,3.122775800711743988e-01,2.811387900355871716e-01,1.058718861209964474e-01,9.163701067615658002e-02,7.117437722419929502e-02,1.085409252669039121e-01,6.850533807829181643e-02,4.003558718861210258e-02,8.451957295373666024e-02,9.163701067615658002e-02,7.117437722419929502e-02,2.313167259786476707e-02
6.380368098159509838e-02,8.343558282208589361e-02,7.116564417177914659e-02,1.312883435582822000e-01,3.398773006134969132e-01,9.447852760736195898e-02,1.177914110429447853e-01,2.220858895705521419e-01,2.748466257668711887e-01,5.337423312883435855e-01,8.711656441717791077e-02,6.380368098159509838e-02,9.202453987730060958e-02,1.361963190184048988e-01,1.815950920245398836e-01,5.693251533742331727e-01,4.417177914110429482e-01,4.343558282208588861e-01,4.049079754601226933e-01,4.625766871165644112e-01,6.601226993865030312e-01,7.889570552147239235e-01,7.006134969325152895e-01,8.000000000000000444e-01,9.619631901840490773e-01,5.239263803680981324e-01,6.257668711656442229e-01,5.558282208588957163e-01,5.472392638036809309e-01,4.392638036809816127e-01,2.822085889570551953e-01,3.779141104294478359e-01,3.202453987730061180e-01,3.226993865030675090e-01,2.073619631901840454e-01,1.067484662576687060e-01,1.754601226993864893e-01,2.122699386503067442e-01,2.196319018404908063e-01,1.190184049079754669e-01,7.484662576687116375e-02,6.748466257668711554e-02,9.202453987730060958e-02,9.202453987730060958e-02,5.766871165644171793e-02
4.405286343612335037e-02,3.083700440528634387e-02,3.634361233480176007e-02,1.167400881057268774e-01,1.431718061674008835e-01,7.929515418502203206e-02,9.801762114537444781e-02,9.801762114537444781e-02,1.640969162995594699e-01,2.852422907488986747e-01,1.640969162995594699e-01,1.200440528634361265e-01,2.004405286343612369e-01,4.129955947136563776e-01,3.579295154185022088e-01,4.944933920704845942e-01,4.570484581497797349e-01,3.964757709251101048e-01,4.977973568281938155e-01,4.063876651982378796e-01,6.640969162995594699e-01,5.859030837004405301e-01,5.319383259911893980e-01,5.220264317180616231e-01,3.656387665198237991e-01,6.674008810572686912e-01,6.971365638766520156e-01,6.872246696035242408e-01,6.674008810572686912e-01,7.367841409691630039e-01,3.678414096916299836e-01,3.821585903083700164e-01,3.788546255506607952e-01,3.392070484581498069e-01,3.127753303964757592e-01,1.629955947136563776e-01,1.674008810572687189e-01,1.354625550660792932e-01,1.662995594713656267e-01,7.048458149779736337e-02,1.145374449339207068e-01,1.332599118942731364e-01,1.651982378854625622e-01,1.343612334801762009e-01,7.158590308370044175e-02
2.317880794701986796e-02,2.980132450331125782e-02,3.973509933774834607e-02,9.161147902869756776e-02,8.609271523178807506e-02,6.732891832229580265e-02,7.064017660044150104e-02,1.335540838852097012e-01,1.611479028697571647e-01,1.920529801324503405e-01,8.830022075055188324e-02,7.064017660044150104e-02,1.622516556291390688e-01,2.152317880794701876e-01,1.103752759381898402e-01,4.558498896247240584e-01,4.525386313465783461e-01,4.116997792494481168e-01,4.238410596026490063e-01,3.509933774834437248e-01,5.132450331125827381e-01,4.613686534216335788e-01,3.863134657836644337e-01,3.885209713024282419e-01,2.969094922737307019e-01,5.165562913907284504e-01,5.187637969094922585e-01,4.580573951434878666e-01,4.426048565121412648e-01,3.785871964679911605e-01,4.348785871964679917e-01,4.459161147902869771e-01,5.132450331125827381e-01,4.779249448123620292e-01,7.130242825607063795e-01,1.666666666666666574e-01,2.295805739514348853e-01,2.384105960264900625e-01,2.119205298013245031e-01,1.578366445916114802e-01,1.379690949227373176e-01,1.567328918322295761e-01,1.843267108167770396e-01,1.401766004415010980e-01,8.609271523178807506e-02
1.432291666666666609e-02,2.473958333333333218e-02,4.166666666666666435e-02,8.463541666666667129e-02,6.640625000000000000e-02,4.947916666666666435e-02,6.250000000000000000e-02,1.015625000000000000e-01,1.236979166666666713e-01,3.385416666666666435e-02,6.770833333333332871e-02,4.427083333333333565e-02,5.598958333333333565e-02,5.598958333333333565e-02,2.213541666666666782e-02,3.580729166666666852e-01,2.382812500000000000e-01,2.174479166666666574e-01,1.536458333333333426e-01,8.072916666666667129e-02,4.075520833333333148e-01,3.984375000000000000e-01,3.450520833333333148e-01,3.085937500000000000e-01,1.184895833333333287e-01,3.632812500000000000e-01,3.789062500000000000e-01,3.190104166666666852e-01,2.356770833333333426e-01,9.635416666666667129e-02,2.721354166666666852e-01,3.372395833333333148e-01,3.033854166666666852e-01,2.825520833333333148e-01,1.992187500000000000e-01,2.122395833333333426e-01,3.320312500000000000e-01,2.968750000000000000e-01,3.502604166666666852e-01,4.192708333333333148e-01,1.145833333333333287e-01,2.031250000000000000e-01,1.914062500000000000e-01,2.057291666666666574e-01,9.114583333333332871e-02
8.955223880597015448e-03,2.686567164179104461e-02,1.492537313432835792e-02,4.477611940298507204e-02,4.179104477611940427e-02,2.089552238805970213e-02,3.283582089552238709e-02,5.970149253731343170e-02,8.955223880597014408e-02,1.432835820895522472e-01,5.373134328358208922e-02,5.970149253731343170e-02,7.462686567164178442e-02,1.761194029850746134e-01,1.611940298507462677e-01,1.970149253731343364e-01,1.552238805970149182e-01,1.791044776119402882e-01,1.402985074626865725e-01,1.194029850746268634e-01,2.298507462686567027e-01,1.970149253731343364e-01,1.761194029850746134e-01,1.791044776119402882e-01,1.641791044776119424e-01,2.000000000000000111e-01,2.686567164179104461e-01,2.597014925373134497e-01,3.701492537313432751e-01,1.850746268656716376e-01,1.820895522388059629e-01,2.089552238805970075e-01,2.149253731343283569e-01,2.059701492537313328e-01,1.194029850746268634e-01,1.850746268656716376e-01,2.179104477611940316e-01,2.895522388059701413e-01,2.656716417910447992e-01,1.940298507462686617e-01,1.074626865671641784e-01,2.358208955223880521e-01,1.910447761194029870e-01,4.000000000000000222e-01,3.402985074626865836e-01
